PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 756 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.31} Rank = 757 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.53, 'stoploss': 11.36} Rank = 758 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 759 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.3, 'stoploss': 11.29} Rank = 760 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.29} Rank = 761 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 762 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 763 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.1, 'stoploss': 11.28} Rank = 764 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.26} Rank = 765 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.31, 'stoploss': 11.26} Rank = 766 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.28} Rank = 767 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.26, 'stoploss': 11.31} Rank = 768 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 769 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 770 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.26} Rank = 771 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.23, 'stoploss': 11.29} Rank = 772 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.47, 'stoploss': 11.31} Rank = 773 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 774 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.44, 'stoploss': 11.29} Rank = 775 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.29} Rank = 776 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 50, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 777 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 778 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 779 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.14, 'stoploss': 11.3} Rank = 780 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.25} Rank = 781 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.54, 'stoploss': 11.31} Rank = 782 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.3, 'stoploss': 11.28} Rank = 783 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.01, 'stoploss': 11.25} Rank = 784 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.78, 'stoploss': 11.31} Rank = 785 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.3} Rank = 786 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.44, 'stoploss': 11.36} Rank = 787 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 788 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 789 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.29} Rank = 790 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.48, 'stoploss': 11.3} Rank = 791 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.29} Rank = 792 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 793 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.14, 'stoploss': 11.29} Rank = 794 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 50, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 795 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 796 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.31} Rank = 797 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 798 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.28} Rank = 799 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.31, 'stoploss': 11.31} Rank = 800 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 103, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 801 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 802 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.29} Rank = 803 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.28} Rank = 804 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.26} Rank = 805 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.24, 'stoploss': 11.31} Rank = 806 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.32} Rank = 807 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 67, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.25} Rank = 808 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 809 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 810 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.3} Rank = 811 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.29} Rank = 812 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.26} Rank = 813 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 814 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 815 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.31} Rank = 816 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.26, 'stoploss': 11.3} Rank = 817 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.28} Rank = 818 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 66, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 819 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.3} Rank = 820 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 821 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 822 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.44, 'stoploss': 11.31} Rank = 823 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 824 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 825 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.31, 'stoploss': 11.31} Rank = 826 Crowding Distance = inf
PNL = 53.39 Max. Drawdown = 46.61 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.25} Rank = 827 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 828 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 829 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.23, 'stoploss': 11.31} Rank = 830 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 831 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 832 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 833 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.44, 'stoploss': 11.31} Rank = 834 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 835 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.29} Rank = 836 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 58, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.26} Rank = 837 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 50, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.25} Rank = 838 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 839 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 840 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.32} Rank = 841 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 842 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.29} Rank = 843 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.3} Rank = 844 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.24, 'stoploss': 11.26} Rank = 845 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.26} Rank = 846 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.14, 'stoploss': 11.28} Rank = 847 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.26, 'stoploss': 11.29} Rank = 848 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.3, 'stoploss': 11.31} Rank = 849 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 850 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 67, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 851 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 852 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 853 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 854 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.14, 'stoploss': 11.31} Rank = 855 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.31, 'stoploss': 11.3} Rank = 856 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.26} Rank = 857 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 858 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.29} Rank = 859 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.28} Rank = 860 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.24, 'stoploss': 11.3} Rank = 861 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 66, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.25} Rank = 862 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.26, 'stoploss': 11.28} Rank = 863 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 953, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 864 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 966, 'fast_ma_period': 49, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 865 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.13, 'stoploss': 11.28} Rank = 866 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 867 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 968, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 868 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.47, 'stoploss': 11.31} Rank = 869 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.31, 'stoploss': 11.29} Rank = 870 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 871 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 872 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 873 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 66, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 874 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 875 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 876 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.13, 'stoploss': 11.31} Rank = 877 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.3} Rank = 878 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.29} Rank = 879 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 50, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.25} Rank = 880 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.29} Rank = 881 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.23, 'stoploss': 11.3} Rank = 882 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 47, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 883 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 884 Crowding Distance = inf
PNL = 53.38 Max. Drawdown = 46.62 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 885 Crowding Distance = inf
