PNL = 10887.8 Max. Drawdown = 588.82 Parameters = {'slow_ma_period': 921, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006874710298764354
PNL = 3734.54 Max. Drawdown = 160.39 Parameters = {'slow_ma_period': 919, 'fast_ma_period': 20, 'atr_period': 1814, 'takeprofit': 2.14, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006812478716803343
PNL = 7793.9 Max. Drawdown = 313.02 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 7, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006810392310683573
PNL = 7357.02 Max. Drawdown = 274.2 Parameters = {'slow_ma_period': 1111, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 3.63, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006784733971696588
PNL = 9321.64 Max. Drawdown = 384.7 Parameters = {'slow_ma_period': 1927, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006732194971883985
PNL = 9487.17 Max. Drawdown = 391.42 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 63, 'atr_period': 2000, 'takeprofit': 4.68, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006717959000385441
PNL = 10323.73 Max. Drawdown = 558.08 Parameters = {'slow_ma_period': 924, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006670969243149428
PNL = 3944.23 Max. Drawdown = 169.4 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 21, 'atr_period': 1814, 'takeprofit': 2.14, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006616070260482254
PNL = 10390.91 Max. Drawdown = 562.18 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 10, 'atr_period': 183, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006590373086383943
PNL = 10598.66 Max. Drawdown = 573.42 Parameters = {'slow_ma_period': 904, 'fast_ma_period': 8, 'atr_period': 183, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006581910353188637
PNL = 10826.33 Max. Drawdown = 585.74 Parameters = {'slow_ma_period': 1136, 'fast_ma_period': 2, 'atr_period': 183, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006534642817597105
PNL = 7836.75 Max. Drawdown = 314.74 Parameters = {'slow_ma_period': 1102, 'fast_ma_period': 290, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0065322835136847595
PNL = 7883.91 Max. Drawdown = 315.8 Parameters = {'slow_ma_period': 1633, 'fast_ma_period': 5, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006483410191862065
PNL = 7519.52 Max. Drawdown = 301.2 Parameters = {'slow_ma_period': 1021, 'fast_ma_period': 3, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006477992639210634
PNL = 11703.65 Max. Drawdown = 632.94 Parameters = {'slow_ma_period': 939, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006441581333342446
PNL = 9312.02 Max. Drawdown = 383.05 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 61, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006349402724811734
PNL = 3670.1 Max. Drawdown = 158.61 Parameters = {'slow_ma_period': 1171, 'fast_ma_period': 36, 'atr_period': 1814, 'takeprofit': 2.06, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00629047474131788
PNL = 11019.67 Max. Drawdown = 595.7 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 8, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006289472506080272
PNL = 7783.01 Max. Drawdown = 311.92 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 19, 'atr_period': 287, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0062461756194647135
PNL = 9095.2 Max. Drawdown = 374.13 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 282, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0062350625716014775
PNL = 10209.83 Max. Drawdown = 552.15 Parameters = {'slow_ma_period': 925, 'fast_ma_period': 9, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006209511967395453
PNL = 5092.91 Max. Drawdown = 179.73 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 55, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006194124468461331
PNL = 7090.36 Max. Drawdown = 250.37 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006159395536580965
PNL = 9566.46 Max. Drawdown = 394.58 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 14, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006135724639212116
PNL = 9535.18 Max. Drawdown = 393.51 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 73, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0061007341153185915
PNL = 10416.54 Max. Drawdown = 563.33 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 14, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006081026783132285
PNL = 9909.76 Max. Drawdown = 412.65 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 64, 'atr_period': 2000, 'takeprofit': 4.34, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006026737527714597
PNL = 10588.53 Max. Drawdown = 572.63 Parameters = {'slow_ma_period': 924, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0060250006950408105
PNL = 11366.42 Max. Drawdown = 614.7 Parameters = {'slow_ma_period': 942, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.006010360205747806
PNL = 3666.22 Max. Drawdown = 158.18 Parameters = {'slow_ma_period': 919, 'fast_ma_period': 20, 'atr_period': 1824, 'takeprofit': 2.05, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005998947299557201
PNL = 9682.44 Max. Drawdown = 399.37 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 17, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005933410564683156
PNL = 11306.56 Max. Drawdown = 611.21 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005929212191301637
PNL = 10504.24 Max. Drawdown = 567.83 Parameters = {'slow_ma_period': 928, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005897332316349183
PNL = 10490.35 Max. Drawdown = 567.56 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 9, 'atr_period': 183, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005895856710861859
PNL = 7579.41 Max. Drawdown = 303.6 Parameters = {'slow_ma_period': 1383, 'fast_ma_period': 11, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005870912379037967
PNL = 7972.67 Max. Drawdown = 320.2 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 37, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005849265581978423
PNL = 8375.78 Max. Drawdown = 343.48 Parameters = {'slow_ma_period': 1905, 'fast_ma_period': 316, 'atr_period': 309, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005792595050280423
PNL = 9511.0 Max. Drawdown = 392.3 Parameters = {'slow_ma_period': 1931, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005789884675834623
PNL = 3744.48 Max. Drawdown = 161.06 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 14, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005773005267435467
PNL = 10904.02 Max. Drawdown = 589.45 Parameters = {'slow_ma_period': 923, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005764310747235453
PNL = 9556.5 Max. Drawdown = 394.07 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 86, 'atr_period': 2000, 'takeprofit': 4.7, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005761336752531778
PNL = 9359.67 Max. Drawdown = 385.92 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 24, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005652346331656434
PNL = 7760.28 Max. Drawdown = 311.67 Parameters = {'slow_ma_period': 1627, 'fast_ma_period': 3, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005624474206691786
PNL = 10812.83 Max. Drawdown = 584.76 Parameters = {'slow_ma_period': 1136, 'fast_ma_period': 6, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005622435317877306
PNL = 11182.9 Max. Drawdown = 604.78 Parameters = {'slow_ma_period': 926, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0055550635243625
PNL = 11032.88 Max. Drawdown = 597.18 Parameters = {'slow_ma_period': 941, 'fast_ma_period': 2, 'atr_period': 182, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005550314868384415
PNL = 10724.44 Max. Drawdown = 579.98 Parameters = {'slow_ma_period': 1076, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005465140403190466
PNL = 9317.41 Max. Drawdown = 383.27 Parameters = {'slow_ma_period': 1826, 'fast_ma_period': 221, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0054563952350427875
PNL = 9661.25 Max. Drawdown = 398.93 Parameters = {'slow_ma_period': 1927, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.65, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0054467436221545575
PNL = 7807.16 Max. Drawdown = 313.56 Parameters = {'slow_ma_period': 1180, 'fast_ma_period': 289, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005426215880310758
PNL = 7083.77 Max. Drawdown = 250.14 Parameters = {'slow_ma_period': 1821, 'fast_ma_period': 13, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005423243289816469
PNL = 9492.89 Max. Drawdown = 391.66 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 14, 'atr_period': 2000, 'takeprofit': 4.68, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005420329590075025
PNL = 3867.86 Max. Drawdown = 166.12 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 14, 'atr_period': 1814, 'takeprofit': 2.14, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005402641721504237
PNL = 3796.15 Max. Drawdown = 163.17 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 18, 'atr_period': 1824, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005349674612517416
PNL = 8337.42 Max. Drawdown = 342.63 Parameters = {'slow_ma_period': 1418, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005341595335415434
PNL = 10349.06 Max. Drawdown = 559.68 Parameters = {'slow_ma_period': 1072, 'fast_ma_period': 14, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005329281261473083
PNL = 10609.03 Max. Drawdown = 573.5 Parameters = {'slow_ma_period': 926, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005320394316785373
PNL = 9895.92 Max. Drawdown = 411.96 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 85, 'atr_period': 1999, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0052966411881563355
PNL = 9321.41 Max. Drawdown = 384.69 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005284817102759461
PNL = 7828.46 Max. Drawdown = 313.74 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 51, 'atr_period': 287, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0052810678557252445
PNL = 10666.68 Max. Drawdown = 576.62 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 6, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005257469945934916
PNL = 3967.3 Max. Drawdown = 169.58 Parameters = {'slow_ma_period': 1107, 'fast_ma_period': 26, 'atr_period': 1901, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005213881170148973
PNL = 7533.04 Max. Drawdown = 301.74 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 3, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005139677037194449
PNL = 10549.36 Max. Drawdown = 570.51 Parameters = {'slow_ma_period': 918, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005124649101969442
PNL = 6998.47 Max. Drawdown = 246.9 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 409, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005121980952818199
PNL = 6960.25 Max. Drawdown = 245.77 Parameters = {'slow_ma_period': 1003, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005099371125136648
PNL = 10036.71 Max. Drawdown = 518.51 Parameters = {'slow_ma_period': 1912, 'fast_ma_period': 141, 'atr_period': 2000, 'takeprofit': 4.15, 'stoploss': 2.44} Rank = 0 Crowding Distance = 0.005073122176979803
PNL = 7782.35 Max. Drawdown = 311.73 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 20, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005052036321641272
PNL = 10795.91 Max. Drawdown = 583.85 Parameters = {'slow_ma_period': 904, 'fast_ma_period': 2, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005030062810971925
PNL = 11697.31 Max. Drawdown = 632.6 Parameters = {'slow_ma_period': 942, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.005013009639566772
PNL = 10046.47 Max. Drawdown = 519.02 Parameters = {'slow_ma_period': 1994, 'fast_ma_period': 93, 'atr_period': 2000, 'takeprofit': 4.15, 'stoploss': 2.44} Rank = 0 Crowding Distance = 0.004986576891236376
PNL = 9472.8 Max. Drawdown = 390.72 Parameters = {'slow_ma_period': 1928, 'fast_ma_period': 2, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004977583545119843
PNL = 6393.77 Max. Drawdown = 225.56 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004961292197703859
PNL = 6949.65 Max. Drawdown = 245.17 Parameters = {'slow_ma_period': 1852, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004960291149484677
PNL = 3822.92 Max. Drawdown = 164.43 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 13, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004901286853353146
PNL = 3632.87 Max. Drawdown = 156.53 Parameters = {'slow_ma_period': 919, 'fast_ma_period': 20, 'atr_period': 1824, 'takeprofit': 2.06, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004893933451720537
PNL = 9286.32 Max. Drawdown = 383.03 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 55, 'atr_period': 2000, 'takeprofit': 4.69, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004893171160026101
PNL = 10334.38 Max. Drawdown = 558.65 Parameters = {'slow_ma_period': 924, 'fast_ma_period': 8, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004882132449677211
PNL = 11045.57 Max. Drawdown = 597.35 Parameters = {'slow_ma_period': 934, 'fast_ma_period': 6, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004847490124206217
PNL = 7716.68 Max. Drawdown = 309.92 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 28, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00484112574194404
PNL = 11348.52 Max. Drawdown = 614.26 Parameters = {'slow_ma_period': 939, 'fast_ma_period': 2, 'atr_period': 182, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00483636124814366
PNL = 10463.05 Max. Drawdown = 565.61 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 5, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0048359115836999755
PNL = 9208.36 Max. Drawdown = 378.68 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 4, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004835108752868361
PNL = 8756.06 Max. Drawdown = 359.83 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 109, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004831246390275262
PNL = 10839.64 Max. Drawdown = 586.72 Parameters = {'slow_ma_period': 923, 'fast_ma_period': 2, 'atr_period': 182, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004820558220792449
PNL = 5062.96 Max. Drawdown = 179.01 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 55, 'atr_period': 130, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004810148798435264
PNL = 8890.07 Max. Drawdown = 365.44 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 60, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004768413839104819
PNL = 6790.54 Max. Drawdown = 239.78 Parameters = {'slow_ma_period': 1688, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004729720927724934
PNL = 4877.98 Max. Drawdown = 176.66 Parameters = {'slow_ma_period': 1476, 'fast_ma_period': 2, 'atr_period': 163, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0047249590991941546
PNL = 5478.68 Max. Drawdown = 193.34 Parameters = {'slow_ma_period': 1476, 'fast_ma_period': 6, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004682566305582455
PNL = 8441.04 Max. Drawdown = 346.89 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 3, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004678591938792641
PNL = 5077.33 Max. Drawdown = 179.18 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 53, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004675099427390764
PNL = 9061.56 Max. Drawdown = 372.85 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 204, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0046223980059064765
PNL = 7828.33 Max. Drawdown = 313.57 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 52, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004592059365826667
PNL = 7628.08 Max. Drawdown = 305.55 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 12, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00458870536312136
PNL = 8466.0 Max. Drawdown = 347.91 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 337, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004568959341160417
PNL = 9528.0 Max. Drawdown = 393.35 Parameters = {'slow_ma_period': 393, 'fast_ma_period': 54, 'atr_period': 2000, 'takeprofit': 4.65, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004558389569320706
PNL = 6405.13 Max. Drawdown = 225.96 Parameters = {'slow_ma_period': 1151, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004558084967329576
PNL = 9108.46 Max. Drawdown = 374.78 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 287, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004554499461228031
PNL = 9140.51 Max. Drawdown = 376.2 Parameters = {'slow_ma_period': 1939, 'fast_ma_period': 109, 'atr_period': 2000, 'takeprofit': 4.77, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004535998016124093
PNL = 6784.14 Max. Drawdown = 239.56 Parameters = {'slow_ma_period': 1821, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004532402533575549
PNL = 11029.64 Max. Drawdown = 596.49 Parameters = {'slow_ma_period': 939, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.004520860166079107
PNL = 6013.26 Max. Drawdown = 212.14 Parameters = {'slow_ma_period': 919, 'fast_ma_period': 10, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0045029111815419525
